( S0104_0018 "eit:aa varadalu techchei, vitastaa nadi; kon:taduuran: vel:l:aaka; kon:d:alasan:dugaa; kanumaloo kun:d:aa pravahistun:di; aneikavan:dala eil:lugaa; brahman:d:amaina ban:d:araal:l:u; ren:d:u vaipulaa gala; kon:d:alamiidanun:chi; dorlivachchi; nadiki ad:d:an:gaa; van:tenalaagaa pad:ivunnaayi; varadalu vachchinappud:u tappa; migataa samayaalloo; prajalu ikkad:ei; nadini daat:utuu vun:t:aarukuud:aanuu; ii raal:l:avan:tena muulan:gaanei; varadalu raavat:amu; sarassu porlat:amu; pan:t:alu naashanan: kaavat:amu; jarugutuun:d:eidi." )
( S0104_0020 "janan:loo haahaakaaraalu bayaludeiraayi; suyyaa nijan:gaa pichchivaad:einani; rujuvayin:di; leikapootei; ban:gaaran: aa; vidhan:gaa nadiloo paaraboostaad:aa; vaand~nd~i aapat:aaniki kuud:aa; evarikii shakyan:kaaleidu." )
( S0104_0021 "janan:loo kon:dariki; akasmaattugaa; chaitanyan: kaligin:di; kon:daru; gaba gabaa niit:ilooki digi; ban:gaaran:koosan:; vetakasaagaaru; marikon:daru; mut:haalugaa cheiri; pedda pedda ban:d:araal:lanu; od:d:uku toosi; vaat:ikin:da vunna ban:gaaru naand~aalu; eirukoosaagaaru." )
( S0104_0022 "koddikaalaanikei; ii vaarta; chut:tupakkala graamaalaku paakin:di; laqs~alaadijanan: vachchi; aneikavan:dala eil:l:ugaa; nadiki ad:d:an:gaa pad:ivunna; raal:lanu; od:d:uku pat:t:in:chasaagaaru; vaal:la prayatnaalanu, prootsahin:chat:aaniki; suyyaa; khajaanaanun:chi; in:kaa in:kaa ban:gaarunaand~aalu techchi; kadilin:chani raal:la san:dulloo; pad:eiyyasaagaad:u." )
( S0104_0023 "saayan:kaalan:loopugaa; raal:l:avan:tena; daadaapu nirmuulamaipooyin:di; kashht:apad:i panicheisina; prajalan:darikii; ban:gaarunaand~aalu, dorikaayi." )
( S0104_0024 "adimodalu; kaashmiiru prajalu; varadalu kaat:akaalu leikun:d:aa; sukhan:gaa jiivin:chaaru." )
( S0104_0025 "suyyaayuktikii; atad:u deishaanikicheisina meiluku; mechchukuni; avan:tivarma; ataniki; chaalaa dhanamichchi, satkarin:chaad:u." )
( S0105_0001 "neiraniruupand~a." )
( S0105_0002 "oka deishan:loo; oka dhanikud:aina vartakud:un:d:eivaad:u; aayanaku; mugguru kod:ukulu; chanipooyei samayan:loo; atad:u; tana mugguru kod:ukulanu; chen:taku pilichi; naayanalaaraa; naakoosan:; yamaduutalu raabootunnaaru; neinen:too shramapad:i; chaalaa aastigad:in:chaanu; aa aastilookallaa, viluvainavi; ii muud:u ratnaalu; miiru ei kaarand~an: cheitanainaa; veirupad:a dalistei; ii muut:inii; mugguru tiisukoon:d:i; muud:uu okei viluvagalavi; ani cheppaad:u." )
( S0105_0003 "aayana pooyaaka; koddikaalaaniki; annadammulu; veirlupad:adaamani nishchayin:chukunnaaru; aastiloo, mukhyamainavi; ratnaalu ganaka; vaat:ini; talaaokat:ii tiisukun:daamani; ratnapeit:ika terichi chuuseisariki; an:duloo; ren:d:ei ratnaalunnaayi; muud:avadaanni; evaroo don:gilin:chaaru; don:ga mugguranna dammulaloo; okad:aivun:d:aali; paraayivaad:u kaavat:aaniki viiluleidu." )
( S0105_0004 "manaloo okaru; ratnaanni harin:chaaru; manan: okarinokaru nin:din:chukoovat:an:; en:ta maatran: bhaavyan:gaa vun:d:adu; ratnaanni don:gilin:chinavaad:u, tana neiran: taanu oppukoovat:aaniki; bid:iyapad:avachchu; evarikii avamaanan: jaragakun:d:aa; evarikii anyaayan: jaragakun:d:aa; reipuloopala; ii ratnaanni; tiisina vaaru; tirigi yathaasthaanan:loo un:cheidi; annaad:u peddavaad:u." )
( S0105_0005 "leinipaqs~an:loo ein:cheiyaali; ani ad:igaad:u; ren:d:oovaad:u." )
( S0105_0006 "mugguran: vel:li; raajugaariki phiryaadu cheiddaan:; neiraanni niruupin:chei bhaaran:; raajugaarideigadaa; annaad:u peddavaad:u." )
( S0105_0007 "ii aaloochana chaalaa baagun:di; annaad:u muud:oovaad:u." )
( S0105_0008 "marokarooju gad:ichin:di; pooyina ratnan:; tirigiraaleidu; aaroojei; muggurannadammulu prayaand~amai; raajugaarivaddaku vel:li; jariginadan:taa niveidin:chi; tamaloo don:ga evaroo nirnd~ayin:chavalasin:dani; kooraaru." )
( S0105_0009 "ii koorika vini, raaju nivverapooyaad:u; aayana; ii muggurannadammulanu, erugu." )
( S0105_0010 "mii tan:d:rigaaru; nyaayavartanud:u; naaku mikkili hitud:u; aayana kumaarulu; nannu ilaan:t:i koorika koorat:an:; san:tooshhan:gaanu; vichaaran:gaanukuud:aa vunnadi; miiloo miiru; ii chikku vippaleikanei; naadaakaa vachchaaru; koddiroojulaloo; miipani mugistaanu; an:tadaakaa miiru; peidaraasi peddamma yin:t:a; basacheisi vun:d:an:d:i; miiku kaavalasina saukaryaalannii; neinu eirpaat:u cheiyistaanu; annaad:u raaju." )
( S0105_0011 "muggurannadammulu; peidaraasipeddamma yin:t:a basacheishaaru; roojulu gad:avasaagaayi; raaju; ahooraatraalu; ii samasyanu gurin:chi; aaloochistunnappat:iki; vichaarand~a; eividhan:gaa praaran:bhin:chaaloo; elaa saagin:chaaloo; en:ta maatramuu paalupooleidu; oka rooju; raajugaaru; peidaraasi peddammaku; kaburucheisi; iividhan:gaa ad:igaad:u." )
( S0105_0012 "peddammaa; athidulavalla; niikeimii ibban:di kalagat:an:leidukada." )
( S0105_0014 "an:dukei; et:uu paalupoovat:an:leidu; aa mugguriloo; okad:u saahasan: gala don:ga; annaad:u raaju." )
( S0105_0015 "peddamma aashcharyapooyi; vivaraalad:igin:di; raaju daachakun:d:aa; jariginadan:taa cheppaad:u." )
( S0105_0016 "ayitei; vaariloo evaru don:ga ayinadii; neinu telusukun:t:aanu; mahaaprabhuu; miiru vichaarin:chakan:d:i; annadi peddamma." )
( S0105_0017 "aa raatri; peddamma; vartakud:i kumaarulaku; bhoojanan:ped:utuu; oka chinna katha cheppin:di; aa katha; yidii." )
( S0105_0018 "anaganagaa; sin:hakeitud:ani; oka raaju; aayanaku; gund~avati ani; okate kuumaarte; aameku; yuktavayassu vachcheidaakaa; oka pan:d:itud:ivadda; vidyaneirpin:chaaru; aame koraku; vivaahaprayatnaalu aaran:bhan: kaagaanei; chaduvu maanpin:chaaru; okanaad:aame; tana guruvuvaddaku; aneika vastraalu; aabharand~aaluu; kon:ta d:abbu tiisukuni; vel:l:i gurudaqs~ind~a samarpin:chin:di; kaani; aa pan:d:itud:u; vaat:ini mut:t:aka; gurudaqs~ind~a ivvadalachinat:t:ayitei; niivu pel:laad:i; paraadhiinavayyei loopugaa; oka raatri; naavaddaku; sarvaabharand~aalu dharin:chi; on:t:arigaa raavaali; annaad:u; gund~avati sareinani; vel:lipooyin:di." )
( S0105_0019 "taruvaata koddikaalaanikei; aameku vivaahamayin:di; vivaahan: jarigina raatrei; bhartatoo; tana gurudaqs~ind~a gurin:chi cheppin:di; bharta sarei vel:l:iraa; annaad:u." )
( S0105_0020 "gund~avati; nagalannii dharin:chi; guruvugaarin:t:iki pootun:d:agaa; daariloo; aamenu oka don:gavaad:u at:akaayin:chi; nagalannii ivvamannaad:u; leikapootei chan:putaanannaad:u." )
( S0105_0021 "gund~avati; don:gavaad:itoo; tana gurudaqs~ind~a gurin:chi cheppi; tirigi vachcheit:appud:u; nagalannii istaanannadi." )
( S0105_0023 "gund~avati; guruvugaarin:t:iki cheirukunnadi; guruvugaaru; tana shishhyuraali; satyasan:dhataku, san:tooshhin:chi; tallii; neinu cheppina chaduvu; saardhakan:cheishaavu; eimi pramaadan: raabooyeidiikuud:aa; teliyakun:d:aanei; annamaat:a nilabet:t:ukunnaavu; idei naaku sari ayina daqs~ind~a; niivu tirigivel:l:i; nii bhartatoo; sukhan:gaa kaapuran:cheyyi; ani; hrxdayapuurvakan:gaa; aashiirvadin:chaad:u." )
( S0105_0024 "gund~avati; guruvugaariki namaskaaran: cheisi; tirigivastuu; daariloo; tanakoosan: veichi vunna don:ganu chuusi." )
( S0105_0025 "ivigoo baabuu; naa nagalika, niivu puchchukoovachchu; annadi." )
( S0105_0026 "ii maat:atoo; don:ga hrxdayan:; maaripooyin:di; vaad:u; gund~avati kaal:lapai bad:i; tallii; qs~amin:chu; niivan:t:i vaal:l:un:d:ei; ii prapan:chan:loo; neinu don:gatanan: cheisi; bratakaleinu; an:t:uu; chiikat:iloo; et:oo vel:l:i pooyaad:u." )
( S0105_0027 "gund~avati; tirigi bhartavaddaku vachchi; jariginadan:taa cheppin:di; bharta; chaalaa san:tooshhin:chaad:u; vaariddaru; chaalaakaalan:; sukhan:gaa kaapuran: cheishaaru." )
( S0105_0028 "peddamma cheppina; ii katha vini; vartakud:i mugguru kod:ukulu; chaalaa aanan:din:chaaru." )
( S0105_0029 "naakokkat:ei san:deihan:; ii kathaloo; chaalaaman:di udaarulunnaaru; kaani; an:darikanna; evari audaaryan: goppadi; ii san:deihan:; nannu pat:t:ipiid:istoon:di; naayana laaraa; miireimainaa; naa anumaanan: tiirchagalaraa; ani ad:igin:di; peddamma." )
( S0105_0030 "peddavaad:u kon:chen: aaloochin:chi; vivaahamaina raatrei; tana bhaaryanu; guruvuvaddaku poonichchina bharta; audaaryan: goppadi; annaad:u." )
( S0105_0032 "muud:avavaad:u; cheitiki chikkina raajakumaarte; nagalanu tiisukookun:d:aa; poonichchina don:gavaad:i audaaryan:, goppadi; annaad:u." )
( S0105_0033 "bhartayokka aagrahaanni; guruvugaari cheita; avamaanaanni; don:gayokka duraashanu edurkonna; gund~avati audaaryan:; miiloo okarikii nachchaleidaa; naayanaa; an:t:uu; peddamma navveisin:di." )
( S0105_0034 "aaroojei; peddamma; raajugaarivaddaku vel:l:i; mahaaprabhuu; maa yin:t:avunna; mugguru annadammulaloonuu; nishchayan:gaa; don:ga muud:avavaad:ei; tamaru vichaarin:chi; nijan: telusukoon:d:i; annadi." )
( S0105_0035 "aame uuhaku; kaarand~ameimani raaju ad:igaad:u; peddamma jariginadan:taa cheppi; aakurravaad:u; dhanaloobhi kaanipaqs~an:loo; don:ga audaaryaanni mechchukood:u; annadi." )
( S0105_0036 "raaju peddamma cheppinadaan:t:loo; satyamunnadani grahin:chi; aame teliviteit:alaku; aashcharyapad:d:aad:u." )
( S0105_0037 "marnaad:u; aayana muggurannadammulanu pilipin:chaad:u." )
( S0105_0038 "ratnapeit:ikaloo vunna; ren:d:u ratnaalanu; peddavaariddaru tiisukoon:d:i; adi nyaayan:; annaad:u raaju." )
( S0105_0039 "muud:avavaad:u; annala mukhaalu chuud:aleika; tala van:chukunnaad:eigaani; raaju cheppina nyaayaaniki; viruddan:gaa cheppaleidu." )
( S0105_0041 "aa taruvaata; vaal:l:ennad:u; ratnan: evaru don:gilin:chaaranei san:gati; maat:laad:ukooleidu; en:too soodarabhaavan:too; kaalan: gad:ipaaru." )
( S0106_0001 "tit:t:u; maat:alu." )
( S0106_0003 "neinu; balan:gala jan:tuvunu; naa muulan:gaa; manushhulu; paad:ii pan:t:a anubhavistaaru; nannu raitulu; praand~an:gaa chuusukun:t:aaru; neinu leikapootei; prapan:chamei leidu; ayinaa; buddileini lookulu; naa peiru tit:t:umaat:agaa upayoogistunnaaru; manushhulu; okarinokaru; naa peirutoo tit:t:ukun:t:ei; naaku ched:d:akoopan: vastun:d:i; ennaal:l:u sahin:chi vuurukuneidi; annadi eddu." )
( S0106_0004 "neinu maatramein:; neinu ban:d:achaakiri cheistaanu; saadhuvunu; naatoo okka peichiileidu; neinu peidaraitu pennidhini; chachchinaa kuud:aa; nannu kaal:l:aku tod:ukkuni tirugutaaru; evarikii; ei apakaaramu cheyyani; naa peiru; tit:t:umaat:akin:da; manushhulu vaad:utun:t:ei; naaket:laa vun:t:un:di cheppan:d:i; annadi; dunnapootu." )
( S0106_0005 "oorpuku nannei cheppaali; en:ta baruvainaa moostaanu; kaani; yajamaaniki; naa bhaaran: eimiileidu; uuran:taa tirigi; ekkad:a tin:d:i dorikitei; akkad:ei tin:t:aanu; vaana kuristei; ei chuuru dorikitei; aa chuurukin:da nilabad:ataanu; en:d:a kaastei; ei chet:t:uniid:anoo un:t:aanu; naanun:chi; yajamaaniki; ei ibban:dii leidu; alaan:t:i naapeirunu; manushhulu; marii niichan:gaa upayoogistunnaaru; neinevaritoo morabet:t:ukoneidi; annadi gaad:ida." )
( S0106_0006 "manan:; ii anyaayaanni; bharistuu uurukooraadu; eidoo okat:i cheisitiiraali; annadi dunnapootu." )
( S0106_0007 "eddu gaad:ida; talalu uupaayi." )
( S0106_0008 "manan: brahmadaggeriki vel:l:i; ii anyaayaanni aapin:chaali; annadi dunnapootu." )
( S0106_0009 "muud:uu kalisi; prayaand~amai; brahma deivud:ivaddaku vel:l:aayi." )
( S0106_0010 "eimit:ilaa vachchaaru; ani ad:igaad:u brahma." )
( S0106_0012 "mii puurviikulu; goppavaarei; neineraganaa; in:takuu; miiku manushhulu cheistunna; anyaayameimit:oonaaku teliyat:an: leidu; vaal:lu miikein: baadha kaligistunnaaru; ani ad:igaad:u; brahmadeivud:u." )
( S0106_0013 "maa pavitramaina peirlanu; manushhulu; tit:lugaa vaad:utunnaaru; annadi eddu." )
( S0106_0014 "manushhulu cheisei ii anyaayaanni; miiru arikat:t:aali; annadi dunnapootu." )
( S0106_0015 "manushhulu mammalni, gauravan:gaa chuuseit:at:t:u cheyyaali; annadi gaad:ida." )
( S0106_0016 "brahmadeivud:u chirunavvu navvi; idi; manushhula tappu kaadu; mii buddhulanubat:t:i; vaariki; miimiida gauravan: leikun:d:aapooyin:di; miimii pravartanalu maarchukoon:d:i; vel:li ran:d:i; annaad:u." )
( S0106_0017 "muud:u jan:tuvulu in:t:idaari pat:t:aayi." )
( S0106_0018 "ii dunnapootuku; manushhulan:t:ei paqs~apaatan:; annadi gaad:ida." )
( S0106_0019 "manan: cheppeidi vinipin:chukookun:d:aa; in:keidoo chebutaad:u; vot:t:i eddu; annadi dunnapootu; asalii gaad:idadaggariki; vel:l:i morapet:t:ukoovat:amei porapaat:u; annadi eddu." )
( S0107_0001 "niiti galasaaman:tu." )
( S0107_0002 "puurvan:; ayoodhyanu; sarvajitud:anei raaju paalin:chaad:u; aayana paripaalanaloo; dharman: naalugupaadaalaa nad:ichin:di; prajalu sukhin:chaaru; ayitei; sarvajitud:iki; nad:ivayasuloonei; raajabhoogaalapai vairaagyan: kaligin:di; aayana; tana peddakumaarud:iki; raajyan: vappagin:chi; ad:avulaloo eikaan:tan:gaa; tapassu cheisukonat:aaniki; vel:l:ipooyaad:u." )
( S0107_0003 "ren:d:eil:l:u gad:ichaayi; okanaad:u; sarvajitud:u; tana aashraman:nun:chi; chaalaa duuran: vel:l:i; tirigi vachcheisamayan:loo; pedda tuphaanu praaran:bhamayyin:di; pat:t:apagalei; arand~ya man:taa; chiikat:i ayipooyin:di; aa chiikat:iloo; aayana daaritappi; chaalaaseipu tirigi; chivaraku; oka parnd~ashaalavaddaku cheiri; talupu tat:t:aad:u." )
( S0107_0005 "qs~and~an:loo van:t:a cheistaanu; vishraan:ti tiisukoon:d:i; ani; suman:tud:i bhaarya; bharta cheviloo eidoo cheppin:di; suman:tud:u; pakkagadilooki vel:l:aad:u; atanu; eivoo karralu virustunna chappud:u; sarvajituku vinipin:chin:di; mari kaasseipat:iki; suman:tud:u; konni karralu tiisukuni; van:t:in:t:looki vel:l:aad:u; akkad:a atani bhaarya; pooyi raajeisi; van:t:a praaran:bhin:chin:di." )
( S0107_0006 "poyyi man:d:anaaran:bhin:chagaanei, sarvajituku; gan:dhan:pullalu kaalei vaasana vachchin:di; chalikaachukunei mishhamiida; aayana; poyivaddaku vachchi kuuchunnaad:u." )
( S0107_0007 "suman:tud:i bhaarya; gan:dhan:chekkalatoo; van:t:acheistuu un:d:at:an:; aayanaku kanabad:in:di." )
( S0107_0008 "viil:l:u okappud:u; baagaa batikinavaarai un:d:aali; kanukanei; viirivadda; gan:dhapuchekkatoo cheisina; vastuvulunnaayi; kaani viiru; van:t:acherukukuud:aa leini; biidasthitiloo; ikkad:a en:duku kaapuran: cheistunnaaroo; ani; sarvajitu aashcharyapad:d:aad:u." )
( S0107_0009 "koddiseipat:iloonei; suman:tud:i bhaarya; van:t:a cheisi; athidhikii; bhartakuu vad:d:in:chin:di." )
( S0107_0010 "naayanaa; niivuu nii bhaaryaa; goppa van:shan:loo put:t:inavaarugaa kanipistaaru; miirii arand~yan:loo; vanavaasan: cheyyat:aaniki; kaarand~ameimit:i; ani ad:igaad:u; sarvajitu." )
( S0107_0012 "raajuvaddaku vel:l:i; nyaayan: kooraka pooyaavaa; ani ad:igaad:u; sarvajitu." )
( S0107_0013 "nyaayan:cheiyagala prabhuvu; vaanaprasthan: vel:lipooyaad:u; aayanatoonei; nyaayan:kuud:aa ad:avulapaalayin:di; annaad:u suman:tud:u." )
( S0107_0014 "sarvajitu; aa raatri; akkad:ei gad:ipi; tellavaarujaamuna selavu tiisukuni vel:l:ipooyaad:u." )
( S0107_0015 "koddikaalan: gad:ichin:di." )
( S0107_0016 "saaman:tulan:daruu; ayoodhyaku ven:t:anei cheiravalasin:dani; raajyaman:tat:aa; dan:d:ooraa veishaaru; ekkad:ekkad:oo un:d:ei; saaman:tulan:daruu; pallakiilekkii; einugulekkii; gurraalekkii; tamatama naukarlatoo; ayoodhyacheiraaru; ilaa cheirina saaman:tulaloo; okad:u chuuseivaariki; haasyaaspadan:gaa kanipin:chaad:u; atanu; chinigipooyina chiinaan:baraalatoo; cheitiloo paatakatti pat:t:ukuni; kaalinad:akanu; aayoodhya cheiraad:u; atanei suman:tud:u." )
( S0107_0017 "raajabhat:ulu, saaman:tula vid:idiki vachchi; suman:tund~nd~i vetikipat:t:ukuni; prabhuvugaaru ramman:t:unnaaru; ani cheppaaru; suman:tud:u; vaaritoo raajuvaddaku vel:laad:u." )
( S0107_0018 "nin:d:usabhaloo; sin:haasanan:miida unna; sarvajitunu chuusi; suman:tud:u nivverapooyaad:u; kaani; tana parnd~ashaalaku." )
( S0107_0019 "an:daru, saaman:tuluu tama hoodaaku tagina, vidhan:gaa vastei niivu ii veishhan:loo raavat:aaniki kaarand~ameimit:i ani sarvajittu ad:igaad:u." )
( S0107_0020 "qs~amin:chan:d:i mahaaprabhuu; neinu saaman:tuneigaani san:pannund~nd~ikaanu; deishaaniki; seivacheiya vachchaanugaani; naa hoodaa prakat:in:chukoovat:aaniki; raaleidu annaad:u suman:tud:u." )
( S0107_0021 "sarvajittu aa javaabuku; chaalaa san:tooshhin:chaad:u; aayana appat:ikappud:ei; suman:tud:iki jarigina anyaayaanni; saricheisi ataniki; kotta agrahaaraalukuud:aa ichchaad:u." )
( S0107_0022 "aarooju nii parnd~ashaalaku vachchi niivrxttaan:tan: vinnamiidat:a naadharman: neinu tyajin:chaanani telusukonnaanu; ven:t:anei tirigivachchi, asamardhud:aina naa pedda kumaarund~nd~i; sin:haasanan:miidanun:chi tolagin:chaanu naataruvaata naa ren:d:oo; kumaarud:iki pat:t:an:gad:ataanu; vaad:iki dharmaparipaalanagurin:chi niivei svayan:gaa boodhin:chu ani sarvajitu, suman:tund~nd~i kooraad:u." )
( S0107_0023 "suman:tud:u; tana bhaaryatoosahaa ayoodhyaloonei un:t:uu sarvajittu; ren:d:ava; kumaarud:iki; raajadharmaalu; neirpaad:u." )
( S0110_0001 "gud:d:inyaayan:." )
( S0110_0003 "anna tammud:ipai koopin:chi; vaajyan: veiyadalichaad:u; nyaayaadhikaari; porugu bastiiloo unnaad:u; appat:ikappud:ei bayaludeiri; annadammuliddaruu; aa graamaaniki vel:l:aaru; aavuuri peddaraitu; in:t:loo; aa raatriki unnaaru; peddaraitu; annanu chaalaa maryaada cheishaad:ugaani; tammund~nd~i; palakarin:chanainaa leidu; tammud:u; madhya in:t:loo; oka ballamiida pad:ukunnaad:u; alisipooyi un:d:at:an:cheita; ataniki; kaasta kunuku pat:t:in:di; kalatanidraloo; atanu; ballamiida polligili kin:dapad:d:aad:u; kin:danei, chaapamiida; peddaraitu manavad:u; yeid:aadi vayasuvaad:u; pad:ukoobet:t:i unnaad:u; tammud:u; aa chan:t:i bid:d:amiidanei pad:d:aad:u; aa bid:d:a kaalu kaastaa; virigipooyin:di; vaidyud:u vachchi chuusi; avit:i kaalutoo; perugutaad:ani cheppaad:u." )
( S0110_0004 "peddaraituku, chaalaa koopan:vachchin:di; atad:ukuud:aa; peidaraitumiida; vyaajyan: veiyanirnd~ayin:chi; nyaayasthaanaaniki; vel:l:ei daariloo; oka kaaluva; daanipai; ettugaa van:tena unnaayi; peddaraitu; anna; tammud:u; ii van:tenapaiki vachcheisariki; tammud:iki; aatmahatya cheisukun:daamanipin:chin:di; taanu cheisinavi, ren:d:u tappulei; kaadani, ei nyaayaadhikaari maatran:; elaa an:t:aad:u." )
( S0110_0005 "asalei daridrapu jiivitan:; an:duloo; jailubaadhakuud:aa; deiniki." )
( S0110_0006 "iividhan:gaa aaloochin:chukuni; peidaraitu; van:tena miidinun:chi; kaalavalooki gan:teishaad:u; kaani; adeisamayan:loo; van:tena kin:danun:chi; oka pad:ava ivataliki raavat:amu; aa pad:ava manishhimiida; peidaraitu pad:at:amu; aa manishhi chaavat:amu jarigin:di." )
( S0110_0007 "chachchipooyinavaad:i kod:uku; peidaraitunu; naanaa tit:lutit:t:i; phiryaadiilaloo; okad:ugaacheiri; nyaayasthaanaaniki bayaludeiraad:u." )
( S0110_0009 "inni ghooraalu; teliyaka cheishaanu; iisaari; telisi cheistaanu; nyaayaadhikaari; naaku viruddan:gaa tiirpichchaad:oo; vaad:i maad:u; pagula got:t:eistaanu; anukuni; peidaraitu; daariloo kanabad:ina; it:ukamukka peddadi okat:i; tana pan:cheloo muut:agat:t:ukuni; phiryaadiilatoo baat:u; nyaayasthaanaaniki vel:laad:u." )
( S0110_0010 "modat:agaa; mootubari ayina; annagaaru; tammud:ipai phiryaadu cheishaad:u; tana daggara; ban:d:i ed:lu tiisukuni; vaad:ukoovat:amei kaaka; ban:d:i tooleit:appud:u; buddipuurvakan:gaa; eddukommu, viragagot:t:aad:ani; anna nyaayaadhikaaritoo; annaad:u; ii samayan:loo; tammud:u; tana pai bat:t:akon:guna kat:t:i; un:china it:ukaraati; muut:a etti; nyayaadhikaariki chuupin:chaad:u." )
( S0110_0012 "nii eddu kommu; viragagot:t:aad:u ganuka; aa kommu; tirigi perigeidaakaa; aa eddu meita kharchulu; vaigairaa; taanei bharistuu; eddunu; tana vaddanei un:chukoovalisin:di." )
( S0110_0013 "ren:d:ava phiryaadu; bastiiki chen:dina; peddaraitudi; muddaayi; ballamiidinun:chi; pad:i; chan:t:ivaad:i kaalu; shvaashvatan:gaa; avit:ikaalu cheishaad:ani; phiryaadu." )
( S0110_0014 "iisaarikuud:aa; tammud:u; it:ukaraati muut:a chuupi; nyaayaadhikaarini bedirin:chaad:u; mal:l:ii in:koo van:daruupaayalu; lan:chan:kin:da mut:t:utavani; nyaayaadhikaari; iividhan:gaa tiirpu cheppaad:u." )
( S0110_0015 "phiryaadi manavad:i kaalu; shvaashvatan:gaa avud:apooyin:di kanuka; muddaayi; tana kumaarund~nd~i; eid:aadi vayasuvaand~nd~i; phiryaadhiki ichchi; aa avit:i kurravaand~nd~i tiisukoovaali; muddaayiki; aa vayasugala kod:uku leini paqs~an:loo; kod:uku kaligi; eid:aadivaad:ayyei daakaa; phiryaadi aagaali." )
( S0110_0016 "muud:ava phiryaadu; pad:avaprayaand~iikud:i kod:ukudi; muddaayi; van:tenamiidi nun:chi; pad:avapaibhaagaana unna; phiryaadi tan:d:ripai duukat:an:cheita; phiryaadi tan:d:ri chanipooyaad:u; in:dukugaanu; muddaayiki; tagu shiqs~a vidhin:chaali." )
( S0110_0017 "muud:oosaari; peidaraitu; tana muut:anu; nyaayaadhikaariki gat:t:igaa chuupaad:u; tanaku; muud:oovan:da lan:chan: mut:t:abootunnadanukoni; nyaayaadhikaari; san:tooshhin:chi; ii vidhan:gaa tiirpucheppaad:u." )
( S0110_0018 "muddaayi; pad:avapai prayaand~an: cheiyaali; aa pad:ava; sarigaa van:tenakin:dugaa vachchinappud:u; chachchipooyinavaad:i kumaarud:aina; phiryaadi; van:tenapainun:chi; muddaayi miidiki duukaali." )
( S0110_0019 "vichaarand~a mugisin:di; ii gan:d:aalu; muud:uu gad:ichi; bayat:apad:inan:duku, san:tooshhistuu; peidaraitu; bayat:iki vastun:d:agaa; nyaayaadhikaari ban:t:rootu; atad:i daggaraku parigettukun:t:uu vachchi." )
( S0110_0021 "muud:uvan:da leimit:i; annaad:u peidaraitu." )
( S0110_0022 "muud:u keisulakuu; lan:chamistaanani; muut:a chuupin:chaarat:agaa; annaad:u; nyaayaadhikaari ban:t:rootu." )
( S0110_0023 "peidaraituku; man:d:ipooyin:di; idugoo chuud:u; ii muut:aloo unnadi; d:abbukaadu; it:ukaraayi; mii nyaayaadhikaari; naaku viruddan:gaa tiirpu cheppivun:t:ei; taravaata eimainaasarei; diintoo; aayana burra pagalagot:t:eivaand~nd~i; aapani cheistaananei; saujnj~acheishaanu; vel:l:i aayanatoo cheppu; annaad:atanu." )
( S0110_0024 "ban:t:rootu maat:alu vini; nyaayaadhikaari; batukujiivud:aa; vaad:iki; viruddan:gaa cheppaanukaanu; leichinaveil:a man:chidi; anukunnaad:u." )
( S0110_0025 "tammud:u nyaayasthaanan: daat:iraagaanei; anna vachchi; cheitulu pat:t:ukuni; tammud:u; ayin:deidoo ayin:di; naa eddunu vid:ichaavan:t:ei; nuuru ruupaayalichchukun:t:aanu; chaalaa d:abbupoosi konna eddu; annaad:u." )
( S0110_0026 "tammud:u maarumaat:ad:aleidu; anna ichchina d:abbusan:chini; medalakun:d:aa; ron:d:ina doopukunnaad:u." )
( S0110_0027 "anna bratiki bayat:apad:d:aan:raa baabuu; anukun:t:uu; vel:l:ipooyaad:u." )
( S0110_0028 "kon:taduuran: nad:icheisariki; peddaraitu vachchi; peidaraitutoo; chuud:u baabuu; avud:oo chevud:oo; naa manavand~nd~i; naayin:t:anei peraganii; naalugu put:lu; man:chi dhaanyan:; naa bal:l:amiida toolin:chi ped:ataanu; idikuud:aa un:chu; maa vuuru vachchi; maa in:t:a; ren:d:upuut:alun:d:akun:d:aa vel:itei; neinuurukuneidi leidusumaa; an:t:uu; cheitiki; oka san:chii an:din:chaad:u." )
